IL7R	GO:0045334
KIAA0319	GO:0045334
LDLRAP1	GO:0045334
LMBRD1	GO:0045334
LRP2	GO:0045334
MYO1E	GO:0045334
OCRL	GO:0045334
PICALM	GO:0045334
ROR2	GO:0045334
SCARB2	GO:0045334
SFTPA1	GO:0045334
SFTPA2	GO:0045334
SFTPB	GO:0045334
SFTPC	GO:0045334
SLC18A3	GO:0045334
SYT1	GO:0045334
SYT2	GO:0045334
TFRC	GO:0045334
TYRP1	GO:0045334
VAMP2	GO:0045334
WNT5A	GO:0045334
CPX-128	GO:0045334
CPX-5149	GO:0045334
CPX-5150	GO:0045334
CPX-6482	GO:0045334
CPX-6581	GO:0045334
CPX-6582	GO:0045334
CPX-6603	GO:0045334
CPX-7724	GO:0045334
CPX-7725	GO:0045334
ANXA11	GO:0045335
APPL1	GO:0045335
ATP7A	GO:0045335
B2M	GO:0045335
CALR	GO:0045335
CD36	GO:0045335
CLCN3	GO:0045335
CORO1A	GO:0045335
DMBT1	GO:0045335
HFE	GO:0045335
HLA-A	GO:0045335
HLA-B	GO:0045335
HLA-C	GO:0045335
MPEG1	GO:0045335
MPO	GO:0045335
MTOR	GO:0045335
NOD2	GO:0045335
PIKFYVE	GO:0045335
PLA2G5	GO:0045335
RAB11B	GO:0045335
RAB23	GO:0045335
RAB7A	GO:0045335
RAB9A	GO:0045335
SNX3	GO:0045335
SRGAP3	GO:0045335
SYK	GO:0045335
TAP1	GO:0045335
TAP2	GO:0045335
TLR7	GO:0045335
TLR9	GO:0045335
UNC93B1	GO:0045335
CPX-1017	GO:0045335
CPX-1795	GO:0045335
CPX-1820	GO:0045335
CPX-200	GO:0045335
CPX-2375	GO:0045335
CPX-2470	GO:0045335
CPX-354	GO:0045335
CPX-356	GO:0045335
CPX-358	GO:0045335
CPX-6134	GO:0045335
CPX-6135	GO:0045335
CPX-6904	GO:0045335
CPX-6905	GO:0045335
CPX-6912	GO:0045335
CPX-74	GO:0045335
NLRP12	GO:0045343
CPX-6007	GO:0045343
CPX-6011	GO:0045343
CPX-903	GO:0045343
CPX-915	GO:0045343
CPX-930	GO:0045343
CIITA	GO:0045346
JAK2	GO:0045346
CPX-2867	GO:0045346
CPX-3321	GO:0045346
CPX-3322	GO:0045346
CPX-3323	GO:0045346
CPX-382	GO:0045346
CPX-383	GO:0045346
CPX-467	GO:0045346
CPX-506	GO:0045346
CPX-512	GO:0045346
CPX-6015	GO:0045346
CPX-6024	GO:0045346
CPX-623	GO:0045346
CPX-624	GO:0045346
CPX-6461	GO:0045346
CPX-6597	GO:0045346
CPX-6600	GO:0045346
CPX-742	GO:0045346
CPX-880	GO:0045346
CPX-8834	GO:0045346
CPX-8836	GO:0045346
CPX-903	GO:0045346
CPX-915	GO:0045346
CPX-922	GO:0045346
CPX-930	GO:0045346
CIITA	GO:0045348
JAK2	GO:0045348
CPX-382	GO:0045348
CPX-383	GO:0045348
CPX-467	GO:0045348
CPX-506	GO:0045348
CPX-512	GO:0045348
CPX-6015	GO:0045348
CPX-6024	GO:0045348
CPX-623	GO:0045348
CPX-624	GO:0045348
CPX-6461	GO:0045348
CPX-6597	GO:0045348
CPX-6600	GO:0045348
CPX-8834	GO:0045348
CPX-8836	GO:0045348
AGTR2	GO:0045428
AKT1	GO:0045428
ASS1	GO:0045428
CAV1	GO:0045428
CD36	GO:0045428
CLEC7A	GO:0045428
CX3CR1	GO:0045428
DDAH1	GO:0045428
EDN1	GO:0045428
GLA	GO:0045428
IL1B	GO:0045428
JAK2	GO:0045428
MMP8	GO:0045428
NOS1AP	GO:0045428
P2RX4	GO:0045428
PTGIS	GO:0045428
PTGS2	GO:0045428
ROCK2	GO:0045428
ZC3H12A	GO:0045428
CPX-1	GO:0045428
CPX-1017	GO:0045428
CPX-12	GO:0045428
CPX-2158	GO:0045428
CPX-2929	GO:0045428
CPX-2936	GO:0045428
CPX-3252	GO:0045428
CPX-3285	GO:0045428
CPX-3288	GO:0045428
CPX-382	GO:0045428
CPX-383	GO:0045428
CPX-4001	GO:0045428
CPX-506	GO:0045428
CPX-512	GO:0045428
CPX-6015	GO:0045428
CPX-6024	GO:0045428
CPX-6062	GO:0045428
CPX-623	GO:0045428
CPX-624	GO:0045428
CPX-8836	GO:0045428
AGTR2	GO:0045429
AKT1	GO:0045429
ASS1	GO:0045429
CD36	GO:0045429
CLEC7A	GO:0045429
DDAH1	GO:0045429
EDN1	GO:0045429
IL1B	GO:0045429
MMP8	GO:0045429
NOS1AP	GO:0045429
P2RX4	GO:0045429
PTGS2	GO:0045429
CPX-1	GO:0045429
CPX-12	GO:0045429
CPX-2158	GO:0045429
CPX-2929	GO:0045429
CPX-2936	GO:0045429
CPX-3252	GO:0045429
CPX-3285	GO:0045429
CPX-3288	GO:0045429
CPX-4001	GO:0045429
CPX-6015	GO:0045429
CPX-6024	GO:0045429
CPX-6062	GO:0045429
ADIPOQ	GO:0045444
AKT2	GO:0045444
BSCL2	GO:0045444
CTBP1	GO:0045444
EGR2	GO:0045444
EP300	GO:0045444
FOXO1	GO:0045444
GATA2	GO:0045444
GDF6	GO:0045444
HMGA2	GO:0045444
MKKS	GO:0045444
NR4A2	GO:0045444
NR4A3	GO:0045444
PRDM16	GO:0045444
PSMB8	GO:0045444
SLC39A13	GO:0045444
SMAD6	GO:0045444
SUMO1	GO:0045444
TCF7L2	GO:0045444
TFAP2B	GO:0045444
TRIM32	GO:0045444
ZBTB7A	GO:0045444
ZFPM2	GO:0045444
CPX-1908	GO:0045444
CPX-2479	GO:0045444
CPX-2497	GO:0045444
CPX-3219	GO:0045444
CPX-3220	GO:0045444
CPX-3227	GO:0045444
CPX-467	GO:0045444
CPX-509	GO:0045444
CPX-6469	GO:0045444
CPX-6525	GO:0045444
CPX-6567	GO:0045444
CPX-6586	GO:0045444
CPX-6589	GO:0045444
CPX-69	GO:0045444
CPX-7006	GO:0045444
CPX-702	GO:0045444
CPX-7065	GO:0045444
CPX-7095	GO:0045444
CPX-71	GO:0045444
CPX-711	GO:0045444
IGF1	GO:0045445
JAG1	GO:0045445
MAPK12	GO:0045445
MBNL1	GO:0045445
MYOCD	GO:0045445
NRG1	GO:0045445
REST	GO:0045445
TBXT	GO:0045445
TCF7L2	GO:0045445
CPX-155	GO:0045445
CPX-175	GO:0045445
CPX-1794	GO:0045445
CPX-1797	GO:0045445
CPX-1803	GO:0045445
CPX-1804	GO:0045445
CPX-1815	GO:0045445
CPX-2385	GO:0045445
CPX-469	GO:0045445
CPX-7728	GO:0045445
CPX-937	GO:0045445
ACVRL1	GO:0045446
BMPR2	GO:0045446
JAG1	GO:0045446
KDM6B	GO:0045446
KDR	GO:0045446
SOX18	GO:0045446
TIE1	GO:0045446
IL7	GO:0045453
PTH	GO:0045453
PTK2B	GO:0045453
SRC	GO:0045453
TPP1	GO:0045453
DRD2	GO:0045471
DRD3	GO:0045471
DRD4	GO:0045471
GOT2	GO:0045471
OPRM1	GO:0045471
TH	GO:0045471
CPX-2202	GO:0045471
CPX-285	GO:0045471
CPX-286	GO:0045471
CPX-289	GO:0045471
CPX-2897	GO:0045471
CPX-294	GO:0045471
CPX-7841	GO:0045471
CPX-7844	GO:0045471
NCOR1	GO:0045475
USP2	GO:0045475
CPX-3153	GO:0045475
CPX-880	GO:0045475
CPX-922	GO:0045475
EPHA7	GO:0045499
NRG1	GO:0045499
SEMA3A	GO:0045499
SEMA4A	GO:0045499
SEMA4D	GO:0045499
SEMA6B	GO:0045499
SEMA7A	GO:0045499
APOE	GO:0045540
MBTPS1	GO:0045540
MBTPS2	GO:0045540
PRKAA1	GO:0045540
SREBF1	GO:0045540
CPX-2897	GO:0045540
CPX-7121	GO:0045540
PRKAA1	GO:0045542
SREBF1	GO:0045542
CD27	GO:0045577
FCRL3	GO:0045577
IKZF3	GO:0045577
MMP14	GO:0045577
NCKAP1L	GO:0045577
PPP2R3C	GO:0045577
SPI1	GO:0045577
SYK	GO:0045577
TLR9	GO:0045577
ZFP36L2	GO:0045577
CPX-6597	GO:0045577
CPX-6600	GO:0045577
CD27	GO:0045579
MMP14	GO:0045579
NCKAP1L	GO:0045579
PPP2R3C	GO:0045579
SPI1	GO:0045579
SYK	GO:0045579
CPX-646	GO:0045579
CPX-6597	GO:0045579
CPX-6600	GO:0045579
CPX-742	GO:0045579
CAMK4	GO:0045580
CCR2	GO:0045580
GATA3	GO:0045580
IL7	GO:0045580
PRDM1	GO:0045580
RHOH	GO:0045580
SPINK5	GO:0045580
TBX21	GO:0045580
ZAP70	GO:0045580
ZMIZ1	GO:0045580
CPX-1164	GO:0045580
CPX-1194	GO:0045580
CPX-1195	GO:0045580
CPX-1196	GO:0045580
CPX-1199	GO:0045580
CPX-1201	GO:0045580
CPX-1202	GO:0045580
CPX-1203	GO:0045580
CPX-1204	GO:0045580
CPX-1205	GO:0045580
CPX-1206	GO:0045580
CPX-1207	GO:0045580
CPX-1209	GO:0045580
CPX-1210	GO:0045580
CPX-1211	GO:0045580
CPX-1212	GO:0045580
CPX-1213	GO:0045580
CPX-1215	GO:0045580
CPX-1216	GO:0045580
CPX-1217	GO:0045580
CPX-1218	GO:0045580
CPX-1219	GO:0045580
CPX-1220	GO:0045580
CPX-1221	GO:0045580
CPX-1222	GO:0045580
CPX-1223	GO:0045580
CPX-1224	GO:0045580
CPX-1225	GO:0045580
CPX-1226	GO:0045580
CPX-1227	GO:0045580
CPX-1228	GO:0045580
CPX-2897	GO:0045580
CPX-4084	GO:0045580
CPX-4203	GO:0045580
CPX-4206	GO:0045580
CPX-4207	GO:0045580
CPX-4223	GO:0045580
CPX-4224	GO:0045580
CPX-4225	GO:0045580
CPX-4226	GO:0045580
CPX-5995	GO:0045580
CPX-6007	GO:0045580
CPX-6011	GO:0045580
CPX-624	GO:0045580
CPX-6263	GO:0045580
CPX-6597	GO:0045580
CPX-6600	GO:0045580
CPX-846	GO:0045580
CPX-8834	GO:0045580
CPX-900	GO:0045580
CPX-903	GO:0045580
CPX-974	GO:0045580
CPX-978	GO:0045580
CPX-997	GO:0045580
CTLA4	GO:0045581
FOXJ1	GO:0045581
IHH	GO:0045581
IRF1	GO:0045581
TNFSF4	GO:0045581
CPX-150	GO:0045581
CPX-2712	GO:0045581
CPX-5995	GO:0045581
CPX-6007	GO:0045581
CPX-6011	GO:0045581
BCL6	GO:0045582
CD46	GO:0045582
FOXP3	GO:0045582
GATA3	GO:0045582
HLA-DRB1	GO:0045582
IHH	GO:0045582
IL7	GO:0045582
NCKAP1L	GO:0045582
NKAP	GO:0045582
PCK1	GO:0045582
PNP	GO:0045582
RHOH	GO:0045582
SHH	GO:0045582
SOCS1	GO:0045582
SOX4	GO:0045582
TNFSF4	GO:0045582
ZAP70	GO:0045582
ZMIZ1	GO:0045582
CPX-1123	GO:0045582
CPX-1147	GO:0045582
CPX-1164	GO:0045582
CPX-1194	GO:0045582
CPX-1195	GO:0045582
CPX-1196	GO:0045582
CPX-1199	GO:0045582
CPX-1201	GO:0045582
CPX-1202	GO:0045582
CPX-1203	GO:0045582
CPX-1204	GO:0045582
CPX-1205	GO:0045582
CPX-1206	GO:0045582
CPX-1207	GO:0045582
CPX-1209	GO:0045582
CPX-1210	GO:0045582
CPX-1211	GO:0045582
CPX-1212	GO:0045582
CPX-1213	GO:0045582
CPX-1215	GO:0045582
CPX-1216	GO:0045582
CPX-1217	GO:0045582
CPX-1218	GO:0045582
CPX-1219	GO:0045582
CPX-1220	GO:0045582
CPX-1221	GO:0045582
CPX-1222	GO:0045582
CPX-1223	GO:0045582
CPX-1224	GO:0045582
CPX-1225	GO:0045582
CPX-1226	GO:0045582
CPX-1227	GO:0045582
CPX-1228	GO:0045582
CPX-148	GO:0045582
CPX-150	GO:0045582
CPX-2391	GO:0045582
CPX-2778	GO:0045582
CPX-2797	GO:0045582
CPX-316	GO:0045582
CPX-4084	GO:0045582
CPX-4203	GO:0045582
CPX-4206	GO:0045582
CPX-4207	GO:0045582
CPX-4223	GO:0045582
CPX-4224	GO:0045582
CPX-4225	GO:0045582
CPX-4226	GO:0045582
CPX-624	GO:0045582
CPX-6597	GO:0045582
CPX-6600	GO:0045582
CPX-709	GO:0045582
CPX-846	GO:0045582
CPX-8834	GO:0045582
CPX-974	GO:0045582
CPX-978	GO:0045582
BCL6	GO:0045589
CD46	GO:0045589
CTLA4	GO:0045589
FOXP3	GO:0045589
IRF1	GO:0045589
SOCS1	GO:0045589
TNFSF4	GO:0045589
CPX-1123	GO:0045589
CPX-1147	GO:0045589
CPX-6263	GO:0045589
CPX-709	GO:0045589
CPX-900	GO:0045589
CPX-903	GO:0045589
CPX-978	GO:0045589
CPX-997	GO:0045589
BCL6	GO:0045591
CD46	GO:0045591
FOXP3	GO:0045591
HLA-DRB1	GO:0045591
SOCS1	GO:0045591
CPX-1123	GO:0045591
CPX-1147	GO:0045591
CPX-709	GO:0045591
CPX-8126	GO:0045591
CPX-978	GO:0045591
AKR1B1	GO:0045595
ALK	GO:0045595
ALOX15B	GO:0045595
ALOX5	GO:0045595
CAMK1	GO:0045595
CD24	GO:0045595
CDK5RAP2	GO:0045595
CDK6	GO:0045595
CDK9	GO:0045595
CSF1	GO:0045595
DLL1	GO:0045595
EDN3	GO:0045595
EIF2AK2	GO:0045595
EMP2	GO:0045595
EPHA3	GO:0045595
FES	GO:0045595
FGF8	GO:0045595
FGFR1	GO:0045595
FGFR2	GO:0045595
GATA3	GO:0045595
GDNF	GO:0045595
GNB3	GO:0045595
GREM1	GO:0045595
GSK3B	GO:0045595
IGF2	GO:0045595
LTK	GO:0045595
MEGF10	GO:0045595
NEUROD1	GO:0045595
NF1	GO:0045595
NGF	GO:0045595
NSUN2	GO:0045595
NTF4	GO:0045595
PRKACA	GO:0045595
PTHLH	GO:0045595
PTK2	GO:0045595
RAF1	GO:0045595
REST	GO:0045595
ROCK1	GO:0045595
RORC	GO:0045595
RPS6KA1	GO:0045595
RPS6KA3	GO:0045595
RUNX1	GO:0045595
RUNX2	GO:0045595
SERPINF2	GO:0045595
SHH	GO:0045595
SIK1	GO:0045595
SIX1	GO:0045595
SLC6A6	GO:0045595
SMAD7	GO:0045595
SMOC1	GO:0045595
SNAI2	GO:0045595
TBX1	GO:0045595
TFAP2A	GO:0045595
TFAP2B	GO:0045595
TGFBR1	GO:0045595
TIAM1	GO:0045595
TRPS1	GO:0045595
UQCC2	GO:0045595
YWHAG	GO:0045595
CPX-1014	GO:0045595
CPX-1019	GO:0045595
CPX-107	GO:0045595
CPX-109	GO:0045595
CPX-1164	GO:0045595
CPX-1194	GO:0045595
CPX-1195	GO:0045595
CPX-1196	GO:0045595
CPX-1199	GO:0045595
CPX-1201	GO:0045595
CPX-1202	GO:0045595
CPX-1203	GO:0045595
CPX-1204	GO:0045595
CPX-1205	GO:0045595
CPX-1206	GO:0045595
CPX-1207	GO:0045595
CPX-1209	GO:0045595
CPX-1210	GO:0045595
CPX-1211	GO:0045595
CPX-1212	GO:0045595
CPX-1213	GO:0045595
CPX-1215	GO:0045595
CPX-1216	GO:0045595
CPX-1217	GO:0045595
CPX-1218	GO:0045595
CPX-1219	GO:0045595
CPX-1220	GO:0045595
CPX-1221	GO:0045595
CPX-1222	GO:0045595
CPX-1223	GO:0045595
CPX-1224	GO:0045595
CPX-1225	GO:0045595
CPX-1226	GO:0045595
CPX-1227	GO:0045595
CPX-1228	GO:0045595
CPX-2013	GO:0045595
CPX-2014	GO:0045595
CPX-2196	GO:0045595
CPX-2198	GO:0045595
CPX-2201	GO:0045595
CPX-2204	GO:0045595
CPX-2205	GO:0045595
CPX-2209	GO:0045595
CPX-2212	GO:0045595
CPX-2213	GO:0045595
CPX-222	GO:0045595
CPX-2229	GO:0045595
CPX-2236	GO:0045595
CPX-2250	GO:0045595
CPX-2307	GO:0045595
CPX-2309	GO:0045595
CPX-2310	GO:0045595
CPX-2311	GO:0045595
CPX-2312	GO:0045595
CPX-2314	GO:0045595
CPX-2316	GO:0045595
CPX-2317	GO:0045595
CPX-2318	GO:0045595
CPX-2320	GO:0045595
CPX-2322	GO:0045595
CPX-2323	GO:0045595
CPX-2324	GO:0045595
CPX-2325	GO:0045595
CPX-2326	GO:0045595
CPX-2327	GO:0045595
CPX-2328	GO:0045595
CPX-2329	GO:0045595
CPX-2330	GO:0045595
CPX-2544	GO:0045595
CPX-2569	GO:0045595
CPX-2570	GO:0045595
CPX-2867	GO:0045595
CPX-2874	GO:0045595
CPX-316	GO:0045595
CPX-3285	GO:0045595
CPX-3321	GO:0045595
CPX-3322	GO:0045595
CPX-3323	GO:0045595
CPX-4084	GO:0045595
CPX-4101	GO:0045595
CPX-4203	GO:0045595
CPX-4206	GO:0045595
CPX-4207	GO:0045595
CPX-4223	GO:0045595
CPX-4224	GO:0045595
CPX-4225	GO:0045595
CPX-4226	GO:0045595
CPX-439	GO:0045595
CPX-440	GO:0045595
CPX-441	GO:0045595
CPX-442	GO:0045595
CPX-4424	GO:0045595
CPX-443	GO:0045595
CPX-509	GO:0045595
CPX-514	GO:0045595
CPX-6525	GO:0045595
CPX-6529	GO:0045595
CPX-6543	GO:0045595
CPX-6562	GO:0045595
CPX-6564	GO:0045595
CPX-6566	GO:0045595
CPX-6567	GO:0045595
CPX-6570	GO:0045595
CPX-6642	GO:0045595
CPX-688	GO:0045595
CPX-70	GO:0045595
CPX-7461	GO:0045595
CPX-793	GO:0045595
CPX-8	GO:0045595
CPX-8262	GO:0045595
CPX-8304	GO:0045595
CPX-834	GO:0045595
CPX-846	GO:0045595
CPX-8601	GO:0045595
CPX-8604	GO:0045595
CPX-8605	GO:0045595
CPX-8606	GO:0045595
CPX-8607	GO:0045595
CPX-880	GO:0045595
CPX-9	GO:0045595
CPX-909	GO:0045595
CPX-915	GO:0045595
CPX-922	GO:0045595
CPX-930	GO:0045595
CPX-974	GO:0045595
CPX-978	GO:0045595
CPX-99	GO:0045595
ADIPOQ	GO:0045596
ANKRD26	GO:0045596
BBS12	GO:0045596
BMP2	GO:0045596
BMP4	GO:0045596
CALR	GO:0045596
CAV1	GO:0045596
CDK6	GO:0045596
CETP	GO:0045596
CNTN4	GO:0045596
DAB2IP	GO:0045596
DLL1	GO:0045596
EFEMP1	GO:0045596
EGFR	GO:0045596
EIF2AK4	GO:0045596
ENPP1	GO:0045596
EPHA4	GO:0045596
ESRRB	GO:0045596
FGF23	GO:0045596
FOXO1	GO:0045596
GATA3	GO:0045596
GDF5	GO:0045596
GPER1	GO:0045596
GREM1	GO:0045596
HDAC9	GO:0045596
HOXA9	GO:0045596
IGF2	GO:0045596
IL17RD	GO:0045596
JAG1	GO:0045596
LRP5	GO:0045596
MARK1	GO:0045596
MEIS2	GO:0045596
MSTN	GO:0045596
MYOCD	GO:0045596
NFKBIA	GO:0045596
NKX3-2	GO:0045596
NOG	GO:0045596
NPHP3	GO:0045596
OXSR1	GO:0045596
PKP2	GO:0045596
PPARA	GO:0045596
PTCH1	GO:0045596
PTHLH	GO:0045596
PTK2B	GO:0045596
PTPN11	GO:0045596
REST	GO:0045596
RORA	GO:0045596
RORB	GO:0045596
RUNX1T1	GO:0045596
SDHAF2	GO:0045596
SEMA4D	GO:0045596
SHH	GO:0045596
SIRT2	GO:0045596
SIX3	GO:0045596
SKI	GO:0045596
SMAD6	GO:0045596
SMAD7	GO:0045596
SNAI2	GO:0045596
SORD	GO:0045596
SOX2	GO:0045596
SOX3	GO:0045596
SOX4	GO:0045596
SOX9	GO:0045596
SPRED1	GO:0045596
SPRED2	GO:0045596
SPRY2	GO:0045596
TBX1	GO:0045596
TBX3	GO:0045596
TBX5	GO:0045596
TGFBR1	GO:0045596
TRIO	GO:0045596
TRPM4	GO:0045596
TWIST1	GO:0045596
TWIST2	GO:0045596
WNT1	GO:0045596
WNT10B	GO:0045596
WNT5A	GO:0045596
ZBTB16	GO:0045596
ZFP36L2	GO:0045596
ZNF750	GO:0045596
CPX-1	GO:0045596
CPX-1080	GO:0045596
CPX-1164	GO:0045596
CPX-1194	GO:0045596
CPX-1195	GO:0045596
CPX-1196	GO:0045596
CPX-1199	GO:0045596
CPX-12	GO:0045596
CPX-1201	GO:0045596
CPX-1202	GO:0045596
CPX-1203	GO:0045596
CPX-1204	GO:0045596
CPX-1205	GO:0045596
CPX-1206	GO:0045596
CPX-1207	GO:0045596
CPX-1209	GO:0045596
CPX-1210	GO:0045596
CPX-1211	GO:0045596
CPX-1212	GO:0045596
CPX-1213	GO:0045596
CPX-1215	GO:0045596
CPX-1216	GO:0045596
CPX-1217	GO:0045596
CPX-1218	GO:0045596
CPX-1219	GO:0045596
CPX-1220	GO:0045596
CPX-1221	GO:0045596
CPX-1222	GO:0045596
CPX-1223	GO:0045596
CPX-1224	GO:0045596
CPX-1225	GO:0045596
CPX-1226	GO:0045596
CPX-1227	GO:0045596
CPX-1228	GO:0045596
CPX-148	GO:0045596
CPX-150	GO:0045596
CPX-155	GO:0045596
CPX-1727	GO:0045596
CPX-1728	GO:0045596
CPX-1729	GO:0045596
CPX-175	GO:0045596
CPX-1751	GO:0045596
CPX-1752	GO:0045596
CPX-1795	GO:0045596
CPX-1799	GO:0045596
CPX-1820	GO:0045596
CPX-2013	GO:0045596
CPX-2014	GO:0045596
CPX-2196	GO:0045596
CPX-2198	GO:0045596
CPX-2204	GO:0045596
CPX-2205	GO:0045596
CPX-2209	GO:0045596
CPX-2212	GO:0045596
CPX-2213	GO:0045596
CPX-2229	GO:0045596
CPX-2236	GO:0045596
CPX-2307	GO:0045596
CPX-2309	GO:0045596
CPX-2310	GO:0045596
CPX-2311	GO:0045596
CPX-2312	GO:0045596
CPX-2314	GO:0045596
CPX-2316	GO:0045596
CPX-2317	GO:0045596
CPX-2318	GO:0045596
CPX-2320	GO:0045596
CPX-2322	GO:0045596
CPX-2323	GO:0045596
CPX-2324	GO:0045596
CPX-2325	GO:0045596
CPX-2326	GO:0045596
CPX-2327	GO:0045596
CPX-2328	GO:0045596
CPX-2329	GO:0045596
CPX-2330	GO:0045596
CPX-2381	GO:0045596
CPX-2536	GO:0045596
CPX-2544	GO:0045596
CPX-256	GO:0045596
CPX-2569	GO:0045596
CPX-2570	GO:0045596
CPX-2649	GO:0045596
CPX-2821	GO:0045596
CPX-3153	GO:0045596
CPX-3227	GO:0045596
CPX-3252	GO:0045596
CPX-3323	GO:0045596
CPX-3481	GO:0045596
CPX-4084	GO:0045596
CPX-414	GO:0045596
CPX-4203	GO:0045596
CPX-4206	GO:0045596
CPX-4207	GO:0045596
CPX-4223	GO:0045596
CPX-4224	GO:0045596
CPX-4225	GO:0045596
CPX-4226	GO:0045596
CPX-467	GO:0045596
CPX-469	GO:0045596
CPX-497	GO:0045596
CPX-56	GO:0045596
CPX-5850	GO:0045596
CPX-6015	GO:0045596
CPX-6024	GO:0045596
CPX-6062	GO:0045596
CPX-623	GO:0045596
CPX-632	GO:0045596
CPX-652	GO:0045596
CPX-678	GO:0045596
CPX-702	GO:0045596
CPX-7062	GO:0045596
CPX-711	GO:0045596
CPX-716	GO:0045596
CPX-7728	GO:0045596
CPX-834	GO:0045596
CPX-846	GO:0045596
CPX-8572	GO:0045596
CPX-8601	GO:0045596
CPX-8604	GO:0045596
CPX-8605	GO:0045596
CPX-8606	GO:0045596
CPX-8607	GO:0045596
CPX-937	GO:0045596
CPX-974	GO:0045596
CPX-978	GO:0045596
CPX-994	GO:0045596
ACVR1	GO:0045597
ACVR2A	GO:0045597
ACVR2B	GO:0045597
ACVRL1	GO:0045597
ADRA2B	GO:0045597
ADRA2C	GO:0045597
AGT	GO:0045597
AGTR1	GO:0045597
AKR1B1	GO:0045597
AKT1	GO:0045597
ALOX15B	GO:0045597
APOB	GO:0045597
ARHGEF2	GO:0045597
ASXL2	GO:0045597
BMP2	GO:0045597
BMP4	GO:0045597
BMPR1A	GO:0045597
BMPR1B	GO:0045597
BMPR2	GO:0045597
BTG1	GO:0045597
CAMK1	GO:0045597
CD36	GO:0045597
CSF1	GO:0045597
DDR2	GO:0045597
EDN3	GO:0045597
FBN2	GO:0045597
FES	GO:0045597
FGF8	GO:0045597
FGFR1	GO:0045597
FOXC1	GO:0045597
FOXN1	GO:0045597
FRZB	GO:0045597
GATA5	GO:0045597
GDF3	GO:0045597
GDF5	GO:0045597
GDF6	GO:0045597
GDNF	GO:0045597
GJA1	GO:0045597
GPC1	GO:0045597
GSK3B	GO:0045597
HGF	GO:0045597
HOXA11	GO:0045597
IGF1	GO:0045597
IL1B	GO:0045597
KDR	GO:0045597
KITLG	GO:0045597
LCP1	GO:0045597
LRP5	GO:0045597
LRRC8A	GO:0045597
MAPK11	GO:0045597
MAPK12	GO:0045597
MAPK14	GO:0045597
MAPK9	GO:0045597
MEF2C	GO:0045597
MSR1	GO:0045597
MTOR	GO:0045597
MYF5	GO:0045597
NEUROD1	GO:0045597
NEUROD2	GO:0045597
NGF	GO:0045597
NRCAM	GO:0045597
PAX2	GO:0045597
PAX8	GO:0045597
PLA2G5	GO:0045597
PLCB1	GO:0045597
PPARD	GO:0045597
PRKCH	GO:0045597
PRKD1	GO:0045597
PTK2	GO:0045597
RAPGEF2	GO:0045597
REST	GO:0045597
RHOA	GO:0045597
RIN2	GO:0045597
RIPOR2	GO:0045597
RPS6KA1	GO:0045597
RPS6KA3	GO:0045597
RUNX2	GO:0045597
SCUBE3	GO:0045597
SERPINF2	GO:0045597
SIRT6	GO:0045597
SLC6A6	GO:0045597
SOX11	GO:0045597
SOX4	GO:0045597
SOX5	GO:0045597
SOX6	GO:0045597
SOX9	GO:0045597
SP7	GO:0045597
SULT1E1	GO:0045597
TACSTD2	GO:0045597
TCF3	GO:0045597
TCF4	GO:0045597
TGFBR1	GO:0045597
TGFBR2	GO:0045597
TIAM1	GO:0045597
TP63	GO:0045597
TRIM32	GO:0045597
TRPM4	GO:0045597
TWIST1	GO:0045597
WNT4	GO:0045597
ZBTB16	GO:0045597
ZC3H12A	GO:0045597
ZEB1	GO:0045597
ZNF703	GO:0045597
CPX-1	GO:0045597
CPX-1003	GO:0045597
CPX-1014	GO:0045597
CPX-1048	GO:0045597
CPX-109	GO:0045597
CPX-11	GO:0045597
CPX-1114	GO:0045597
CPX-1164	GO:0045597
CPX-1194	GO:0045597
CPX-1195	GO:0045597
CPX-1196	GO:0045597
CPX-1199	GO:0045597
CPX-12	GO:0045597
CPX-1201	GO:0045597
CPX-1202	GO:0045597
CPX-1203	GO:0045597
CPX-1204	GO:0045597
CPX-1205	GO:0045597
CPX-1206	GO:0045597
CPX-1207	GO:0045597
CPX-1209	GO:0045597
CPX-1210	GO:0045597
CPX-1211	GO:0045597
CPX-1212	GO:0045597
CPX-1213	GO:0045597
CPX-1215	GO:0045597
CPX-1216	GO:0045597
CPX-1217	GO:0045597
CPX-1218	GO:0045597
CPX-1219	GO:0045597
CPX-1220	GO:0045597
CPX-1221	GO:0045597
CPX-1222	GO:0045597
CPX-1223	GO:0045597
CPX-1224	GO:0045597
CPX-1225	GO:0045597
CPX-1226	GO:0045597
CPX-1227	GO:0045597
CPX-1228	GO:0045597
CPX-1650	GO:0045597
CPX-1770	GO:0045597
CPX-1771	GO:0045597
CPX-1772	GO:0045597
CPX-1773	GO:0045597
CPX-1775	GO:0045597
CPX-1776	GO:0045597
CPX-1777	GO:0045597
CPX-1778	GO:0045597
CPX-1779	GO:0045597
CPX-1780	GO:0045597
CPX-1781	GO:0045597
CPX-1782	GO:0045597
CPX-1783	GO:0045597
CPX-1784	GO:0045597
CPX-1910	GO:0045597
CPX-2004	GO:0045597
CPX-2006	GO:0045597
CPX-2198	GO:0045597
CPX-2204	GO:0045597
CPX-2209	GO:0045597
CPX-2213	GO:0045597
CPX-2250	GO:0045597
CPX-2311	GO:0045597
CPX-2312	GO:0045597
CPX-2314	GO:0045597
CPX-2316	GO:0045597
