,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1423,-0.04986103,-3.868804,-2.1732328,0.31764877,0.0038344637,3.0247016,-1.4954189,0.15286393,-0.805926,-3.090654,-0.5807388,-0.7994816,-1.3115815,1.0346091,-0.59868926,-0.44913825,-0.41222674,2.1555681,-1.3038453,-1.0678934,-2.3765907,0.7186117,1.7345414,-2.234231,4.735317,1.6727273,1.4634528,0.28826097,3.0815306,2.8202286,0.37461293,1.4710492,2.0739756,-0.80180734,-0.60593534,-2.2945611,-1.1171736,0.4386862,0.78520286,-1.8744688,1.186959,3.21677,-0.07741691,-0.120864786,-2.1904202,1.9222337,-1.3841405,0.7151958,1.9791068,1.2277718,1.6000289,-3.9793298,-3.8927336,1.6790153,-0.87981224,-3.4299698,-3.2114618,-2.7509117,-2.6323175,-1.8434017,-0.11316682,-0.833162,1.0310541,0.0077139065
1424,-4.6924067,-2.4629934,-2.8020082,1.4683181,-0.39753526,-0.25166726,0.4217199,-2.178164,-2.730532,0.9599768,-6.1288013,-2.0448205,-3.4945157,-0.1171162,-0.5558039,-0.7056194,-0.07835986,2.8209798,-0.36739272,-0.69229704,-1.1886976,0.4840416,-1.4530007,-0.39293325,0.83818007,0.9364999,2.3566403,2.1292813,0.78248096,-2.0162673,1.8849535,3.0298314,-2.491636,0.14072952,0.4925979,-0.9948412,-0.8693466,-0.48829535,0.48017448,0.46588406,-0.76503706,-2.3963904,0.692487,0.84373045,2.054778,1.754018,-0.8032833,0.59136134,0.16915792,-0.038925804,0.96997327,1.3615437,-1.0709256,1.1360955,-0.21640359,-0.75862354,0.111742646,-1.1893047,2.168166,-1.283664,1.9261506,1.2469989,-0.19406885,-3.3083136
1425,-0.21957535,-3.6025443,-2.9971964,1.8418138,-0.8787025,3.035572,-1.36931,-0.4637424,-0.905461,-2.28254,-1.5347494,-1.1069161,-1.0198306,1.0299892,-0.27891657,0.35582474,-0.12358585,3.7453911,-2.8836083,-0.7107088,-2.2541792,2.069864,0.74106437,-1.7302412,3.7651348,1.4630861,2.6105535,0.6927041,1.9224001,0.4398989,1.2319845,0.8390574,1.2952325,0.44773948,-1.5929918,-2.2482924,-1.8208448,0.71762115,-0.16053586,-1.9793601,0.031858742,1.7328144,0.805253,-0.16532391,-0.7481958,2.4991813,-1.3306087,-0.112040274,1.873041,0.879585,1.2383398,-3.5966723,-3.6603942,1.0268123,-0.3933242,-1.8710344,-1.8141468,-1.8242991,-1.0378989,-2.2179966,0.6221074,-0.3702922,3.5546868,-0.35684627
1426,-1.346211,-3.4019103,-2.535836,0.44537184,0.013856187,1.6245701,-0.9621494,-0.84832907,-1.9395373,-2.223702,-5.0642853,-0.9326974,-2.601468,-0.10208346,-1.1486638,-1.0595366,1.2124397,2.338016,1.0445552,-0.8314603,-2.608605,1.9497463,1.1517429,-0.76705766,3.4658642,1.5317659,2.45188,0.841182,2.2480567,0.7494873,2.0828717,2.819243,0.9648269,-0.70122635,-1.1352714,-1.6698205,-1.63812,-1.3558227,0.6690197,-1.6204628,1.6993707,1.2249564,-1.5736104,0.08225789,-1.297771,1.2030337,-1.7118055,0.8274159,1.7331682,1.5667466,1.6740562,-3.2448134,-3.013233,0.6565507,-0.9675038,-2.4938967,-2.461323,-1.7376078,-0.9865459,-1.9027495,0.3890512,0.9688257,1.5816355,-0.29671663
1427,-0.24809083,-2.8302388,-2.598435,1.7831317,-1.3475397,3.122262,-1.3884213,0.05361909,-0.20541057,-2.418724,-1.7552211,-0.87452996,-2.629403,0.15265185,-0.57043576,-0.12467575,1.9256392,2.589479,-1.1254091,-0.6802767,-2.6223483,1.7972647,1.2614168,-0.9164975,3.4649434,0.86211973,2.1918097,0.8063513,1.7682656,0.28943926,1.2756636,1.1042632,1.4149455,-0.6770586,-2.2712584,-1.464012,-1.8333951,0.4637801,0.68755966,-1.6634226,0.7911687,1.7128232,1.1565164,-0.21421632,-1.0205312,2.918195,-1.1387954,-0.8060454,2.7266285,0.7952647,1.2183353,-3.8460283,-3.4606695,0.49624205,-0.96898746,-1.4683098,-1.502075,-1.6547714,-1.2553835,-0.8271696,0.4038218,0.26470768,3.3173494,0.36617625
1428,-3.4774156,-2.2743702,-1.2658768,-0.043259054,1.7664981,0.5597377,0.15360796,-0.5285913,-1.4737146,-0.27807617,-4.7724166,-0.91620076,-3.2417657,0.6754944,-0.34493423,-0.34627223,0.2332746,1.1602902,0.7365245,-2.3149505,-1.4615264,0.27830505,0.38048744,-0.97440314,1.5295553,0.5718149,0.14344865,1.2180508,1.3613065,0.54893214,1.6368123,3.0286937,-0.4541435,-1.4688658,0.976138,-1.6095656,0.03265272,-1.6580184,1.5729352,-0.18900079,0.61654073,-0.722342,-0.57199746,-0.18067512,-0.2393522,1.5124127,-0.6175631,-0.62770444,-0.009242674,1.0869391,1.254198,-0.38285363,-0.98061067,0.8898013,0.3843308,-2.3497126,-1.3484076,-1.2227902,0.4835257,-1.7168524,2.292302,3.2213295,-1.3229564,-2.3006027
1429,0.119474575,-3.974334,-2.5553787,0.6574004,-0.5034164,3.2352777,-1.7575622,0.14486709,-1.0759467,-3.2938793,-1.342211,-0.9664877,-1.7916259,0.7510252,-0.79139346,-0.7079218,0.31043616,2.4005527,-1.0092839,-0.6042008,-2.7026637,1.2339032,1.8552037,-1.9812092,4.9764028,1.8469785,2.1454103,0.20298463,3.2636845,2.507515,0.65036994,1.6429669,2.1657822,-0.6830756,-1.6957728,-2.1739283,-1.697752,0.6642353,0.5034932,-2.116913,1.5195578,3.3507388,-0.17439298,-0.08722819,-2.3176584,2.0994556,-1.5456722,0.75964177,2.375346,1.3122787,1.6358384,-4.6118455,-4.399687,1.4470319,-1.1001331,-3.3473103,-3.4659982,-2.867713,-2.7494311,-1.608203,-0.3865955,-0.9584094,1.9984436,0.60418004
1430,2.545776,-4.0232925,-2.2068992,0.2059044,-1.6853672,3.5615199,-2.1507962,0.41969866,-0.53741217,-4.8196216,2.3533492,-0.5247773,-0.94565034,-0.2598168,-1.7202682,-2.038681,-1.2931882,2.1221907,-1.5628421,-0.027429827,-3.2772403,-1.1088113,2.157096,-2.8126075,6.9715567,2.9635496,2.273796,0.1885222,3.5050783,3.5294604,-1.1380843,0.40908706,3.4167702,-1.7948806,0.82973796,-2.13084,-0.72265536,2.7871277,0.83142686,-1.812223,0.9693076,6.25676,-0.46978718,0.82763493,-3.50313,1.533073,-1.5513248,3.169567,2.5521204,0.72104645,1.9368659,-5.2907076,-5.1773324,2.8641365,-2.8943036,-3.489849,-4.3283453,-4.0512424,-5.7031407,-0.44169202,-3.1385274,-5.6789103,0.56475145,1.7616636
1431,0.8387253,-2.4990716,-0.36147937,-0.9129978,0.2305887,1.9964606,-0.40592045,1.692764,0.56029844,-2.07875,2.2070699,0.10426724,-1.4682851,0.8063225,0.10103622,-0.75904185,-0.75490075,-0.5036622,1.3931612,-1.721058,-1.9038533,-0.49949867,2.2066116,-1.2425811,3.1081555,0.69299144,0.70610833,-0.09946494,1.7922605,3.1459188,-0.993546,1.9901687,2.3100507,-2.2622426,1.7196342,-0.8252923,0.5481186,-0.15599547,1.8995157,-0.13459174,1.5423548,3.991686,0.16819283,-0.0500687,-3.1968029,0.25556636,-0.4889896,2.7210088,1.004051,0.96398956,1.4717615,-1.7135105,-2.4830918,0.9148898,-1.4884515,-1.8539115,-2.346573,-2.061517,-2.943873,-0.24173868,-0.958642,-1.057504,-2.1518245,0.6099309
1432,1.6901867,-2.3618352,-1.6436629,0.14505634,-1.5407954,2.4966862,-1.0582197,0.93525505,0.13762578,-3.1235101,1.0181491,-0.2812402,-2.1920097,-0.65116537,-1.1473088,-1.3442928,0.8863862,0.8189771,0.5198848,-0.3510654,-2.6040778,0.3947997,1.7610446,-0.8886492,4.191635,1.2670592,1.8805488,-0.044491902,1.7761153,2.195558,-0.5643637,0.7820737,2.3635826,-1.6849332,-0.37974578,-0.8689181,-0.5779201,0.74606,1.0685778,-1.3670847,1.7846346,3.9738019,0.015889663,0.40502554,-2.6903427,0.98981506,-0.9171766,1.5843148,2.2099123,0.7340805,1.2079275,-4.1616693,-3.7845576,1.0029354,-2.2930956,-1.8765719,-2.3766208,-2.3065195,-3.5452607,0.3544576,-2.1300747,-2.0118787,1.04994,1.997991
1433,0.75494045,-2.5926383,-0.96941704,-0.47527948,0.09226042,1.8077106,-0.53750354,1.2431002,0.12189301,-2.4212608,1.1440638,-0.02590824,-1.4174124,0.1498972,-0.3425098,-0.95220417,0.060390893,0.13965192,1.4852062,-1.2103484,-2.1194143,0.41585556,2.1640525,-1.0257164,3.4298337,1.1242727,1.098899,-0.11653125,1.7623115,2.9147322,-0.42638025,1.9775671,2.1106246,-1.755311,1.1796552,-0.9099228,0.0389944,-0.3050821,1.425442,-0.84857464,1.8748561,3.4681847,-0.4523408,0.20745483,-2.6913514,0.12063874,-0.7602891,2.2419457,1.255461,0.95868474,1.3264567,-2.559579,-3.0124657,0.7306755,-1.6198499,-2.1535492,-2.4110928,-1.8353252,-2.902607,-0.4372286,-1.1100302,-0.95801866,-0.62195116,0.92253643
1434,0.9046015,-3.7254415,-1.9948627,0.03315244,-0.023952004,2.9147727,-1.7219924,0.22792155,-0.63153493,-3.72174,0.053127788,-0.39846057,-0.46392894,0.5290507,-0.72209185,-0.7873675,-0.3651765,1.9822598,-0.7547667,-0.75775224,-2.4693336,0.69335854,2.1605284,-2.0799272,5.1741147,1.9827983,1.5769286,0.010088984,3.1147869,3.177324,0.23785874,1.5179911,2.6005702,-0.899306,0.20547216,-2.0500832,-1.0508217,0.25781706,0.69783866,-2.1396832,1.5860528,4.0638566,-1.0036234,0.2462619,-2.6035476,1.0675627,-1.5599813,1.2043889,2.1304765,1.3047081,1.647958,-4.4930124,-4.0829697,1.6654878,-1.2577162,-3.267589,-3.3599513,-2.7735472,-3.4864619,-1.5889546,-0.9632729,-1.5427958,1.1534281,0.6094859
1435,1.055542,-3.6523287,-2.045283,0.21542549,-0.20544684,2.862969,-1.6681089,0.19623566,-0.55282044,-3.6523113,0.19074157,-0.42345807,-0.45901802,0.44856846,-0.7743083,-0.80417883,-0.37446803,2.1024868,-0.8185994,-0.6470049,-2.4503214,0.6920511,2.073378,-1.9702579,5.08687,2.004592,1.6796173,0.06527916,2.9265068,2.8213258,0.22521852,1.5062689,2.506376,-0.91926444,0.31455368,-1.9422829,-1.03918,0.42518294,0.61144567,-2.0851223,1.4001713,3.9472725,-0.86212844,0.31246158,-2.5361562,1.0580573,-1.5143185,1.2636342,2.0856,1.1965896,1.6063613,-4.348363,-4.049811,1.6160985,-1.3485574,-2.963996,-3.1709974,-2.6652782,-3.468375,-1.3945574,-1.0264894,-1.7645941,1.2767742,0.617738
1436,0.45518425,-2.8301203,-1.6528331,0.27774373,0.14677823,2.1226504,-0.96631265,0.26483285,-0.2787471,-2.418032,-0.43817103,-0.26955867,-0.6208421,0.5720767,-0.3527937,-0.3192338,0.121694244,1.6147888,-0.15499201,-0.877653,-1.8650037,1.2140677,1.719398,-1.1580368,3.508436,1.2825478,1.2673899,0.08624865,1.9306507,1.9236763,0.5501981,1.7719028,1.6643399,-0.70420045,0.26532862,-1.3882183,-0.75161463,-0.4539746,0.655271,-1.5418156,1.2547008,2.4752314,-0.6596934,0.10580934,-1.8276647,0.74983525,-1.0977101,0.5844571,1.4860948,1.121875,1.225339,-3.0947838,-3.044597,0.7551901,-0.74298537,-2.0389907,-2.1339276,-1.6741347,-2.122003,-1.2165359,-0.19419035,-0.07098906,1.1256464,0.24659197
1437,-2.8120534,-3.011687,-1.1880459,-2.0745385,6.242258,-1.1389921,-0.39899147,-3.6562707,-3.1847765,-1.9959328,-3.6524034,0.8815869,5.678599,3.109233,0.88543355,0.6989365,-6.4564447,4.304083,-2.2701921,-2.587289,1.0922588,-1.0936786,1.5956001,-1.8497443,3.5679538,4.6451826,-0.8659036,1.8933551,2.0840428,0.4769832,2.5852883,6.855093,-0.9810961,2.458586,6.2961764,-3.4639752,3.025278,-3.6553469,2.0093117,-2.3945205,-2.1816778,0.23398992,-4.793636,-0.11184687,1.8523986,-1.2730986,-2.9354136,-2.6260357,-2.5845134,2.4916806,1.2705845,1.6546268,-0.17975844,0.54647285,3.5011299,-3.0567703,-1.9858989,-3.2819707,0.038679417,-8.020425,2.0507846,3.9631615,-1.6590661,-5.461933
1438,0.060800534,-3.182401,-2.9980326,1.7579526,-0.90477884,2.2940474,-1.2532839,-0.9421626,-0.74728274,-1.3741143,-0.42948017,-1.6127752,-0.53295654,1.4945174,-0.64118683,0.2565648,-1.3381386,3.6852148,-3.7954736,-0.2683562,-1.2299702,0.9283784,-0.013813961,-1.915007,3.1392353,2.2455974,1.6122205,1.0620245,1.4167105,0.030958138,0.36505753,0.83584726,0.27068877,-0.13140753,-0.778354,-1.7697936,-1.4018348,1.5484741,-0.4796433,-1.6960509,-0.92575115,1.0509245,1.3617765,-0.056646027,0.011855476,2.4275017,-1.1173668,-0.25139296,1.257994,0.56892246,1.2442204,-1.926915,-3.1297507,1.1903216,-0.38167292,-1.1361921,-1.4048787,-1.8556553,-0.96233577,-1.7183605,0.31898484,-0.9441744,2.559571,-0.62160337
1439,1.7898262,-3.4082875,-2.1781719,0.89510536,-1.5885345,3.0590763,-1.4999901,0.33260322,-0.1816161,-3.549875,2.2205176,-0.6483074,-0.8540024,0.15154615,-1.1937796,-1.3463937,-1.1304553,2.433124,-2.103358,-0.0425974,-2.5857573,-0.6726558,1.4985455,-2.3300898,5.405443,2.32353,2.047221,0.3667626,2.5564222,2.2923224,-0.6739952,0.3865368,2.2844675,-1.1729789,0.39221817,-1.824152,-0.52469057,2.5517259,0.6082455,-1.4149851,0.27490258,4.5810018,0.6242256,0.6098291,-2.4178076,1.7050214,-1.1066426,2.18531,1.9131775,0.24420315,1.4795573,-3.8323908,-4.348266,2.294474,-2.2315755,-2.408048,-2.833909,-2.9942744,-4.1503935,-0.3452919,-2.108934,-4.4174075,0.8344191,1.0199872
1440,0.70808965,-3.1012347,-1.3825519,-0.17812872,-0.062078502,2.51609,-1.2644252,1.0372891,-0.24726442,-2.9707732,0.15620899,-0.24337701,-1.5724051,0.1923558,-0.44792914,-0.7528827,0.5077804,0.87726164,0.5661105,-1.2660661,-2.4717145,0.7672564,2.2522144,-1.1402885,3.8885937,1.1729141,1.4722532,-0.0320058,2.3748698,2.9939682,-0.16723523,1.764925,2.6430616,-1.4503052,0.1130728,-1.3277416,-0.78916734,-0.2970275,1.3448968,-1.3378917,1.9623098,3.7010825,-0.30861345,0.07737388,-2.7458498,0.9937059,-1.0632844,1.587145,1.9734961,1.2839664,1.5621337,-3.630756,-3.5594895,0.8927769,-1.4703306,-2.4990416,-2.7545679,-2.2694025,-2.8282306,-0.7892022,-0.8218166,-0.61448044,0.4123652,0.97823864
1441,0.75437343,-3.2397373,-1.4455708,-0.2950246,0.060687587,2.5638402,-1.3250878,0.956969,-0.41968778,-3.212172,-0.15628788,-0.2500536,-1.5474302,0.2151228,-0.55157256,-0.89025706,0.56908953,0.86630285,0.86110127,-1.1656288,-2.5042484,0.91080105,2.4606118,-1.2393166,4.202889,1.383776,1.4975084,-0.18054153,2.7024467,3.2943137,-0.032356363,1.9083067,2.7496347,-1.4820713,-0.13491698,-1.409377,-0.94786024,-0.45629442,1.281672,-1.5476707,2.2920651,3.910257,-0.7219391,0.078857325,-2.9900646,0.88525534,-1.221332,1.6760068,2.0929193,1.4657811,1.6582334,-3.9969616,-3.7762928,0.9264774,-1.5103478,-2.8111262,-3.1112309,-2.4030375,-3.0570707,-0.9089645,-0.92348313,-0.5468385,0.48408762,1.1184452
1442,-0.71108973,-2.6218896,-1.6844016,0.7665129,-0.57342184,1.6616396,-0.21954034,0.47004107,-0.54221404,-1.276841,-0.08194005,-0.67476594,-2.0538807,0.5027858,-0.30485615,-0.5869226,-0.4262163,1.5638348,-0.13982987,-1.2981443,-2.1351051,0.5175723,0.80926186,-1.2128237,2.9719882,1.0160253,1.648209,0.72564447,1.0973485,0.9545003,0.14431867,1.8732525,0.89662254,-1.1300226,0.77885294,-1.1532407,-0.052493628,0.44266194,0.94069135,-0.49611863,0.4692573,1.8243716,0.6658714,0.20443806,-1.278731,1.1307803,-0.56826794,1.8370143,1.06869,0.46456265,1.3234074,-1.4937432,-2.718256,1.0318182,-1.1982611,-1.571091,-1.4295908,-1.4925274,-1.3694407,-0.7675976,-0.15846735,-0.9602339,0.19472611,-0.26676083
1443,1.1653883,-3.105438,-1.8144599,0.16637096,-0.8371061,2.4644098,-1.1505661,0.7345825,-0.08166827,-3.0667536,1.7049451,-0.516072,-1.0757191,0.054504946,-0.98237526,-1.1974168,-0.52685905,1.3493737,-0.39122638,-0.5713479,-2.353287,-0.13962169,1.73712,-1.930388,4.6371384,1.8712827,1.4250112,0.27808353,2.2487457,2.777375,-0.43726444,0.99226797,2.3072417,-1.6133767,0.8031198,-1.4560922,-0.4026671,1.2715334,0.8865739,-1.506995,1.1849775,3.9493601,0.048571493,0.4337784,-2.620533,0.91383195,-1.1191654,2.1411176,1.665391,0.54857564,1.4430877,-3.3534722,-3.710023,1.746983,-2.0160332,-2.5968943,-2.749498,-2.461406,-3.5685852,-0.42172942,-1.6524459,-2.8949761,0.16930869,0.9594662
1444,-0.2723981,-2.020869,-0.6395627,-0.14077204,0.95105684,1.2142539,-0.32904297,0.63729894,0.111063644,-1.194469,0.30287856,-0.16415867,-0.79962873,0.57581407,-0.1481778,-0.33711925,-0.7665679,0.7122749,0.12620041,-1.40646,-1.2054948,0.02224995,1.1481559,-0.7966983,2.3714488,0.53579825,0.06324734,0.14229606,1.0265427,1.7309346,-0.17314856,1.8370225,0.8883155,-1.292534,1.8250941,-1.0770115,0.4576851,-0.5617866,1.068864,-0.52083135,0.6712603,1.4837172,-0.10509014,0.12580656,-1.2421236,0.5279638,-0.3906904,0.32779068,0.35233384,0.7034209,1.0784773,-1.0054137,-1.8341123,0.8322287,-0.4741804,-1.5010682,-1.4014533,-1.3544804,-1.6769047,-0.78072816,0.39408594,0.4367277,-0.9608763,-0.4415462
1445,0.48694673,-3.2476292,-2.9178112,1.7389109,-1.2878008,2.9401922,-1.3868371,-0.25119546,-0.65878797,-2.5426822,-0.8186623,-0.92222387,-0.90252733,0.6845853,-0.49348995,-0.003239043,0.016391784,3.4286544,-2.2864754,-0.44857025,-2.2766304,1.7384741,0.9434719,-1.4890054,3.8105013,1.5204575,2.492689,0.6409483,1.7975506,0.55627507,0.9171199,1.0708933,1.5383089,0.16938965,-1.2986825,-1.8271767,-1.6028839,0.8526668,-0.035249174,-2.0972683,0.2801507,2.1613922,0.5341736,-0.005346887,-1.0933441,1.9805293,-1.2959243,0.1934518,1.8850815,0.7015197,1.2700888,-3.6431746,-3.7781816,0.729201,-0.83046126,-1.6375389,-1.774978,-1.9114028,-1.6774585,-1.6759297,-0.108318076,-0.81418663,3.506757,0.13719806
1446,0.5776324,-4.1497574,-1.2760793,-1.4593526,1.0254793,2.6340594,-1.64348,1.2951235,-0.997566,-4.1061687,-1.0567526,-0.15055439,-1.7238346,0.23802562,-0.6674247,-1.5645128,0.6371066,0.13384365,2.4164848,-1.2452937,-2.893419,0.881783,3.4985175,-1.6198807,5.1793823,1.8763609,1.3696258,-0.74697995,4.235189,5.217557,0.06830596,3.2437944,3.520246,-1.8558205,-0.12067264,-1.74367,-0.97681344,-1.1066688,1.6559622,-1.8275115,3.6667178,5.111749,-2.2341082,-0.050066747,-4.27166,0.17499554,-1.6801573,2.4406776,2.1625216,2.0475404,1.9700004,-4.8997073,-4.5002503,1.1308591,-1.4954534,-4.55153,-4.8892293,-3.2976563,-4.0637026,-1.2201023,-1.326062,-0.34145635,-0.6540446,1.4386162
1447,0.28807324,-3.4889348,-2.082055,0.44643775,-0.19226855,2.7787755,-1.2821376,0.33553025,-0.6148444,-2.9622743,-0.79404104,-0.5534752,-1.3031601,0.6594738,-0.388176,-0.39208215,0.314641,1.982465,-0.37494797,-1.058854,-2.4773066,1.4444364,1.9007877,-1.5873127,4.1917167,1.4602361,1.8873734,0.14619568,2.5551767,2.3305562,0.63735116,1.639389,2.1738286,-0.7789225,-0.58210176,-1.8595158,-1.2793684,-0.18009521,0.7515324,-1.8029157,1.5324024,3.1316466,-0.36167216,-0.030231759,-2.2283828,1.3982958,-1.3415152,1.0217187,2.024621,1.2713163,1.5145347,-3.9851868,-3.763211,0.9994739,-1.0435358,-2.6760595,-2.7231188,-2.15974,-2.3706038,-1.588926,-0.29808712,-0.38941127,1.5732647,0.39242244
1448,0.18512222,-3.893295,-2.6563027,0.9093799,-0.71502614,3.1246889,-1.7275722,0.15653902,-0.8209475,-3.1562302,-1.0253698,-1.1246643,-1.7200115,0.69122183,-0.8124876,-0.67479986,0.43639666,2.512253,-1.1464349,-0.45916557,-2.656674,1.2161585,1.7993839,-1.8480414,4.706835,1.9205072,2.1339614,0.3063887,2.993403,2.150047,0.5675271,1.6145713,2.0451345,-0.7468218,-1.617708,-1.9849548,-1.741368,0.9624939,0.4112423,-2.0121202,1.3411961,3.137737,0.24455844,-0.021761544,-2.072944,2.1831567,-1.4657662,0.7646496,2.339998,1.0939461,1.5586118,-4.292259,-4.3952527,1.2804635,-1.2606411,-2.885519,-3.174405,-2.6580648,-2.6722484,-1.283044,-0.432865,-1.1947129,2.1353383,0.6754213
1449,0.014150675,-3.808748,-2.6564465,1.0361478,-0.6786436,3.0385385,-1.5370225,0.045158416,-0.82250834,-2.8563519,-0.7981164,-1.1475691,-1.566168,0.8915211,-0.7155248,-0.50224763,-0.009168081,2.6481519,-1.6084546,-0.53515434,-2.4633758,1.0680646,1.4773282,-2.0019617,4.531424,1.8602834,2.0406978,0.42713153,2.792067,1.940443,0.53837085,1.4419539,1.7333696,-0.5046323,-1.4412495,-2.0812876,-1.5449507,1.0818694,0.41292548,-1.9024498,0.9857865,2.8302963,0.49325508,-0.05663822,-1.8451883,2.252894,-1.3654485,0.68946403,2.0625322,0.979153,1.5162946,-3.8875093,-4.168457,1.4029279,-1.0729966,-2.8419847,-2.9104087,-2.5538664,-2.38077,-1.4613616,-0.21712112,-1.1981792,2.0069036,0.36498648
1450,0.4620733,-2.4182296,-2.3014324,1.4049699,-1.6396524,2.7200766,-1.1762235,0.435633,-0.17072839,-2.4409833,-0.5866636,-0.7614016,-2.4580824,-0.22774518,-1.0384499,-0.73322284,1.5699394,2.003255,-0.49932933,-0.38075608,-2.5108202,1.172019,1.2596964,-0.90211415,3.5203493,0.97937375,1.9655749,0.59867954,1.6072404,0.8299747,0.599628,0.8625514,1.6187768,-1.0277001,-1.7907169,-1.0179974,-1.2750173,0.73892796,0.69631827,-1.5760045,1.0827799,2.2668555,0.9136673,0.06275174,-1.5380131,2.1382143,-0.9517508,0.074269444,2.4177048,0.5339701,1.1587021,-3.6753647,-3.5633852,0.6402275,-1.7046463,-1.4878297,-1.5446955,-1.7113132,-1.9976913,-0.10043905,-0.5946233,-0.88160205,2.4191544,1.0210485
1451,0.32091948,-0.85757864,-0.37216154,0.38446096,-0.8056458,1.0002841,0.34563518,1.4287426,1.1046207,-0.47042543,2.7150047,-0.111956105,-1.9436765,0.082961634,-0.030203594,-0.71488184,0.15207776,-0.34425586,1.3763597,-1.0064001,-1.4408529,-0.35768998,1.0894777,-0.46949935,1.6354145,0.11372015,0.66264266,0.49805906,0.081264034,0.96582186,-0.828866,1.5380901,0.7781542,-1.9848588,2.0883055,0.09585495,0.9792902,0.61253965,1.1161269,0.46700987,0.57595366,1.9689796,1.300007,0.41737002,-1.4872255,0.028836641,0.1858097,2.184258,0.37648347,-0.1833117,0.76276433,-0.18532051,-1.5921983,0.45588508,-1.7517517,-0.35442185,-0.48330316,-0.596041,-1.7330904,1.1808006,-0.8543533,-1.5817183,-1.601533,0.4554485
1452,0.59705746,-4.0800815,-1.728056,-0.6896073,0.45370862,2.9500124,-1.8022966,0.69956166,-0.9072945,-4.0567102,-0.4615929,-0.43327498,-1.2170094,0.57174915,-0.8639708,-1.1824758,0.040213764,1.1804361,0.48622432,-0.97324723,-2.6896093,0.6380728,2.7620173,-2.1023824,5.4546723,1.9654851,1.3208714,-0.30311382,3.9251199,4.4138503,0.10995799,2.1558573,3.0859349,-1.4305093,-0.2230981,-2.1023486,-1.1065283,-0.15277576,1.1367868,-2.1244576,2.5860734,4.5810585,-1.4081231,0.036756072,-3.4803514,0.9755892,-1.6754797,1.6219381,2.2812128,1.6827985,1.8242213,-4.9073796,-4.4037476,1.6968532,-1.3785088,-4.2759533,-4.3249125,-3.1986613,-3.8805032,-1.4871793,-1.065648,-1.1040975,0.23357663,0.9130863
1453,0.5729128,-2.8585734,-2.84982,1.9971783,-1.6122683,2.4696646,-1.0986832,-0.37090325,-0.6771771,-1.8805588,-0.9435747,-0.91044784,-0.7936669,0.3692335,-0.65647274,0.0075726956,0.0835323,3.513176,-2.3902822,-0.20924212,-1.9757864,1.7687764,0.56465703,-1.0788777,3.1700976,1.5541652,2.5814364,0.71803355,1.229811,-0.2004779,0.8799553,0.83901227,1.0162799,0.21286657,-1.3452654,-1.4436893,-1.5645089,0.97739494,-0.3417182,-1.8759195,-0.08016304,1.5648553,0.7898847,0.1585404,-0.57345927,1.8192725,-1.048498,0.39171997,1.5381857,0.35957742,1.1175277,-2.8825889,-3.4925094,0.4971503,-0.91812015,-0.86508703,-1.1121582,-1.3128126,-1.2058905,-1.2421308,-0.20544448,-0.99206376,3.813925,0.25410232
1454,0.8587403,-2.9870763,-2.2355044,1.0823728,-0.99297166,2.5443335,-0.9238473,0.2524825,-0.35563198,-2.4403932,0.54550016,-0.6116215,-0.987437,0.4853431,-0.6565601,-0.43904114,-0.31391883,2.4237769,-1.2777743,-0.6424977,-2.2707887,0.9734128,1.230664,-1.5594928,3.9197822,1.5403513,2.0095255,0.3960247,1.6689849,1.3612295,0.20721704,0.9261393,1.6644498,-0.61780053,-0.120045945,-1.5855125,-0.82684606,0.7956507,0.4585141,-1.5658745,0.5814109,2.7322671,0.44868913,0.17958319,-1.6386986,1.3665924,-0.95606166,1.2096452,1.5999205,0.59065706,1.2306842,-3.2759323,-3.6124446,1.0577255,-1.3646833,-1.8390788,-1.9044976,-1.8354585,-2.2998292,-1.0495114,-0.7804602,-1.6857507,1.8368912,0.3861549
1455,1.6558735,-2.5583954,-1.5383058,0.15178245,-0.9278492,2.2876332,-0.9126502,0.8333689,-0.19147915,-2.7682245,1.276446,-0.21827152,-1.4522525,-0.34569216,-0.8989159,-1.0733202,0.10054659,0.9855998,0.30452433,-0.55462,-2.5126765,0.51989055,1.7029543,-1.1065944,3.9900115,1.536386,1.8078012,-0.11117201,1.6126204,2.2302089,-0.51623106,0.88241065,2.195875,-1.4819362,0.28830418,-0.9804945,-0.45518854,0.41644388,0.9045281,-1.4417797,1.3450227,3.6668544,-0.28615457,0.35300678,-2.4199727,0.6315623,-0.78392905,2.015418,1.7968147,0.7998251,1.3250444,-3.5650399,-3.6293912,0.9023411,-2.0920978,-1.83462,-2.3393245,-2.0402567,-3.2849402,-0.1527952,-1.7944795,-2.1259663,0.78856796,1.6061977
